200,Sales,2016-07-01,INV,Unit C - Rent Unit C,INV-0156,13000,0.0,13000,0.00%,Tax on Sales
200,Sales,2016-07-01,INV,Unit D - Water Unit D,INV-0167,819,0.0,819,0.00%,Tax on Sales
200,Sales,2016-07-01,INV,Unit A - Water Unit A,INV-0164,1134,0.0,1134,0.00%,Tax on Sales
200,Sales,2016-07-01,INV,Unit B - Water Unit B,INV-0165,819,0.0,819,0.00%,Tax on Sales
200,Sales,2016-07-01,INV,Unit C - Water Unit C,INV-0166,945,0.0,945,0.00%,Tax on Sales
200,Sales,2016-07-01,INV,Unit A - Electricity Unit A,INV-0170,5402,0.0,5402,0.00%,Tax on Sales
200,Sales,2016-07-01,INV,Unit B - Electricity Unit B,INV-0171,4521,0.0,4521,0.00%,Tax on Sales
200,Sales,2016-07-01,INV,Unit C - Electricity Unit C,INV-0172,3857,0.0,3857,0.00%,Tax on Sales
200,Sales,2016-07-01,INV,Unit D - Electricity Unit D,INV-0173,2156,0.0,2156,0.00%,Tax on Sales
200,Sales,2016-07-01,INV,Unit E - Electricity Unit E,INV-0174,8399,0.0,8399,0.00%,Tax on Sales
200,Sales,2016-07-01,INV,Unit F - Electricity Unit F,INV-0175,1192,0.0,1192,0.00%,Tax on Sales
447,Garbage,2016-07-02,EC,Jasmin D - Garbage Collector,,-480,0.0,-480,0.00%,Tax on Purchases
408,Cleaning,2016-07-02,EC,Jasmin D - Broom,,-600,0.0,-600,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2016-07-02,EC,Jasmin D - bldg maintenance for drainange,,-3500,0.0,-3500,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2016-07-04,EC,Jasmin D - plants pot,,-720,0.0,-720,0.00%,Tax on Purchases
446,Water,2016-07-16,EC,Jasmin D - Water,,-10262.85,0.0,-10262.85,0.00%,Tax on Purchases
429,General Expenses,2016-07-16,EC,Jasmin D - termite Treatment,,-8000,0.0,-8000,0.00%,Tax on Purchases
477,Wages and Salaries,2016-07-16,EC,Jasmin D - Michael sal,,-7800,0.0,-7800,0.00%,Tax Exempt
477,Wages and Salaries,2016-07-16,EC,Jasmin D - Salary admin,,-13500,0.0,-13500,0.00%,Tax Exempt
473,"Materials, Repairs and Maintenance",2016-07-16,EC,Jasmin D - chicken wire for gate,,-350,0.0,-350,0.00%,Tax on Purchases
477,Wages and Salaries,2016-07-16,EC,Jasmin D - salary bernadeth,,-3000,0.0,-3000,0.00%,Tax Exempt
493,"Tranportation allowance, Travel - National",2016-07-17,EC,Jasmin D - transpo allowance/3rd quarter,,-500,0.0,-500,0.00%,Tax on Purchases
440,Taxes and Licenses,2016-07-23,EC,Jasmin D - Bir monthly tax,,-2040,0.0,-2040,0.00%,Tax on Purchases
445,"Meralco, Light, Power, Heating",2016-07-24,EC,Jasmin D - Electricity,,-28505.94,0.0,-28505.94,0.00%,Tax on Purchases
200,Sales,2016-08-01,INV,Unit F - Dues Unit F,INV-0184,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2016-08-01,INV,Unt F - Rent Unit F,INV-0180,14000,0.0,14000,0.00%,Tax on Sales
200,Sales,2016-08-01,INV,Unit E - Dues Unit E,INV-0183,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2016-08-01,INV,Unit E - Rent Unit E,INV-0178,14000,0.0,14000,0.00%,Tax on Sales
200,Sales,2016-08-01,INV,Unit D - Dues Unit D,INV-0199,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2016-08-01,INV,Unit D - Rent Unit D,INV-0197,14000,0.0,14000,0.00%,Tax on Sales
200,Sales,2016-08-01,INV,Unit A - Dues Unit A,INV-0198,1000,0.0,1000,0.00%,Tax Exempt
200,Sales,2016-08-01,INV,Unit A - Rent Unit A,INV-0176,13000,0.0,13000,0.00%,Tax on Purchases
200,Sales,2016-08-01,INV,Unit B - Dues Unit B,INV-0181,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2016-08-01,INV,Unit B - Rent Unit B,INV-0177,14000,0.0,14000,0.00%,Tax on Sales
200,Sales,2016-08-01,INV,Unit C - Dues Unit C,INV-0182,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2016-08-01,INV,Unit C - Rent Unit C,INV-0179,13000,0.0,13000,0.00%,Tax on Sales
200,Sales,2016-08-01,INV,Unit A - Water Unit A,INV-0185,2048,0.0,2048,0.00%,Tax on Sales
200,Sales,2016-08-01,INV,Unit B - Water Unit B,INV-0186,896,0.0,896,0.00%,Tax on Sales
200,Sales,2016-08-01,INV,Unit C - Water Unit C,INV-0187,832,0.0,832,0.00%,Tax on Sales
200,Sales,2016-08-01,INV,Unit D - Water Unit D,INV-0188,896,0.0,896,0.00%,Tax on Sales
200,Sales,2016-08-01,INV,Unit E - Water Unit E,INV-0189,1664,0.0,1664,0.00%,Tax on Sales
200,Sales,2016-08-01,INV,Unit F - Water Unit F,INV-0190,1024,0.0,1024,0.00%,Tax on Sales
200,Sales,2016-08-01,INV,Unit E - Electricity Unit E,INV-0195,8116.24,0.0,8116.24,0.00%,Tax on Sales
200,Sales,2016-08-01,INV,Unit A - Electricity Unit A,INV-0191,5475.16,0.0,5475.16,0.00%,Tax on Sales
200,Sales,2016-08-01,INV,Unit B - Electricity Unit B,INV-0192,4398.4,0.0,4398.4,0.00%,Tax on Sales
200,Sales,2016-08-01,INV,Unit C - Electricity Unit C,INV-0193,3291.19,0.0,3291.19,0.00%,Tax on Sales
200,Sales,2016-08-01,INV,Unit D - Electricity Unit D,INV-0194,2092.54,0.0,2092.54,0.00%,Tax on Sales
200,Sales,2016-08-01,INV,Unit F - Electricity Unit F,INV-0196,1594.8,0.0,1594.8,0.00%,Tax on Sales
446,Water,2016-08-06,EC,Jasmin D - maynilad(water),,-11449.07,0.0,-11449.07,0.00%,Tax on Purchases
447,Garbage,2016-08-07,EC,Jasmin D - garbage (july-aug),,-480,0.0,-480,0.00%,Tax on Purchases
477,Wages and Salaries,2016-08-12,EC,Jasmin D - sal.Michael,,-7800,0.0,-7800,0.00%,Tax Exempt
477,Wages and Salaries,2016-08-12,EC,Jasmin D - Sal admin,,-13500,0.0,-13500,0.00%,Tax Exempt
830,Income Tax Payable,2016-08-14,EC,Jasmin D - Bir monthly tax,,-2040,0.0,-2040,0.00%,Tax Exempt
830,Income Tax Payable,2016-08-15,EC,Jasmin D - quarterly tax,,-590.03,0.0,-590.03,0.00%,Tax Exempt
493,"Tranportation allowance, Travel - National",2016-08-15,EC,Jasmin D - transpo,,-300,0.0,-300,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2016-08-31,EC,"Jasmin D - pldt telephon,300/month start july,aug.",,-600,0.0,-600,0.00%,Tax on Purchases
445,"Meralco, Light, Power, Heating",2016-09-01,EC,Jasmin D - electricity,,-28210.59,0.0,-28210.59,0.00%,Tax on Purchases
200,Sales,2016-09-01,INV,Unit A - Rent Unit A,INV-0223,13000,0.0,13000,0.00%,Tax on Purchases
200,Sales,2016-09-01,INV,Unit A - Dues Unit A,INV-0218,1000,0.0,1000,0.00%,Tax Exempt
200,Sales,2016-09-01,INV,Unit B - Dues Unit B,INV-0217,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2016-09-01,INV,Unit B - Rent Unit B,INV-0222,14000,0.0,14000,0.00%,Tax on Sales
200,Sales,2016-09-01,INV,Unit C - Dues Unit C,INV-0216,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2016-09-01,INV,Unit C - Rent Unit C,INV-0220,13000,0.0,13000,0.00%,Tax on Sales
200,Sales,2016-09-01,INV,Unit D - Dues Unit D,INV-0215,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2016-09-01,INV,Unit D - Rent Unit D,INV-0221,14000,0.0,14000,0.00%,Tax on Sales
200,Sales,2016-09-01,INV,Unit E - Dues Unit E,INV-0214,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2016-09-01,INV,Unit E - Rent Unit E,INV-0200,14000,0.0,14000,0.00%,Tax on Sales
200,Sales,2016-09-01,INV,Unit F - Dues Unit F,INV-0213,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2016-09-01,INV,Unt F - Rent Unit F,INV-0219,14000,0.0,14000,0.00%,Tax on Sales
200,Sales,2016-09-01,INV,Unit A - Water Unit A,INV-0212,1197,0.0,1197,0.00%,Tax on Sales
200,Sales,2016-09-01,INV,Unit B - Water Unit B,INV-0211,819,0.0,819,0.00%,Tax on Sales
200,Sales,2016-09-01,INV,Unit C - Water Unit C,INV-0210,882,0.0,882,0.00%,Tax on Sales
200,Sales,2016-09-01,INV,Unit D - Water Unit D,INV-0209,819,0.0,819,0.00%,Tax on Sales
200,Sales,2016-09-01,INV,Unit E - Water Unit E,INV-0208,1701,0.0,1701,0.00%,Tax on Sales
200,Sales,2016-09-01,INV,Unit F - Water Unit F,INV-0201,1197,0.0,1197,0.00%,Tax on Sales
200,Sales,2016-09-01,INV,Unit A - Electricity Unit A,INV-0207,2651,0.0,2651,0.00%,Tax on Sales
200,Sales,2016-09-01,INV,Unit B - Electricity Unit B,INV-0206,4562,0.0,4562,0.00%,Tax on Sales
200,Sales,2016-09-01,INV,Unit C - Electricity Unit C,INV-0205,3319,0.0,3319,0.00%,Tax on Sales
200,Sales,2016-09-01,INV,Unit D - Electricity Unit D,INV-0204,2265,0.0,2265,0.00%,Tax on Sales
200,Sales,2016-09-01,INV,Unit E - Electricity Unit E,INV-0203,8408,0.0,8408,0.00%,Tax on Sales
200,Sales,2016-09-01,INV,Unit F - Electricity Unit F,INV-0202,1722,0.0,1722,0.00%,Tax on Sales
446,Water,2016-09-11,EC,Jasmin D - water,,-10419.48,0.0,-10419.48,0.00%,Tax on Purchases
477,Wages and Salaries,2016-09-11,EC,Jasmin D - sal,,-7800,0.0,-7800,0.00%,Tax Exempt
477,Wages and Salaries,2016-09-11,EC,Jasmin D - sal,,-13500,0.0,-13500,0.00%,Tax Exempt
440,Taxes and Licenses,2016-09-11,EC,Jasmin D - Property Tax 3rd quarter,,-15122.71,0.0,-15122.71,0.00%,Tax on Purchases
408,Cleaning,2016-09-13,EC,Jasmin D - cleaning water tank,,-700,0.0,-700,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2016-09-14,EC,Jasmin D - screen door closer materials,,-609.75,0.0,-609.75,0.00%,Tax on Purchases
440,Taxes and Licenses,2016-09-17,EC,Jasmin D - Fire safety inspection certification ,,-3500,0.0,-3500,0.00%,Tax on Purchases
505,Income Tax Expense,2016-09-17,EC,Jasmin D - monthly tax ,,-2040,0.0,-2040,0.00%,Tax Exempt
473,"Materials, Repairs and Maintenance",2016-09-19,EC,"Jasmin D - penthouse,down 3rd flr.",,-3421.15,0.0,-3421.15,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2016-09-20,EC,"Jasmin D -    materials for unit c ceiling,plywood,thinner",,-868,0.0,-868,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2016-09-21,EC,"Jasmin D - materials ceiling unit c(corniza 1x2x12,nail 1""2',Qde blade p thinner",,-603,0.0,-603,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2016-09-23,EC,"Jasmin D - water proofing penthouse down to unit E,repair cealing unit C,repaint cealing bracket of garage ",,-4500,0.0,-4500,0.00%,Tax on Purchases
475,Food,2016-09-23,EC,Jasmin D - foods,,-1000,0.0,-1000,0.00%,Tax on Purchases
408,Cleaning,2016-09-25,EC,Jasmin D - mop,,-275,0.0,-275,0.00%,Tax on Purchases
408,Cleaning,2016-09-25,EC,Jasmin D - cockroaches flies insecticides,,-720,0.0,-720,0.00%,Tax on Purchases
445,"Meralco, Light, Power, Heating",2016-09-27,EC,Jasmin D - Electricity,,-25215.33,0.0,-25215.33,0.00%,Tax on Purchases
200,Sales,2016-10-01,INV,Unit A - Rent Unit A,INV-0247,13000,0.0,13000,0.00%,Tax on Purchases
200,Sales,2016-10-01,INV,Unit B - Rent Unit B,INV-0246,14000,0.0,14000,0.00%,Tax on Sales
200,Sales,2016-10-01,INV,Unit C - Rent Unit C,INV-0244,13000,0.0,13000,0.00%,Tax on Sales
200,Sales,2016-10-01,INV,Unit D - Rent Unit D,INV-0224,14000,0.0,14000,0.00%,Tax on Sales
200,Sales,2016-10-01,INV,Unit E - Rent Unit E,INV-0245,14000,0.0,14000,0.00%,Tax on Sales
200,Sales,2016-10-01,INV,Unt F - Rent Unit F,INV-0243,14000,0.0,14000,0.00%,Tax on Sales
200,Sales,2016-10-01,INV,Unit A - Dues Unit A,INV-0225,1000,0.0,1000,0.00%,Tax Exempt
200,Sales,2016-10-01,INV,Unit B - Dues Unit B,INV-0242,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2016-10-01,INV,Unit C - Dues Unit C,INV-0241,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2016-10-01,INV,Unit D - Dues Unit D,INV-0226,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2016-10-01,INV,Unit E - Dues Unit E,INV-0240,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2016-10-01,INV,Unit F - Dues Unit F,INV-0239,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2016-10-01,INV,Unit A - Water Unit A,INV-0238,558,0.0,558,0.00%,Tax on Sales
200,Sales,2016-10-01,INV,Unit B - Water Unit B,INV-0237,930,0.0,930,0.00%,Tax on Sales
200,Sales,2016-10-01,INV,Unit C - Water Unit C,INV-0236,682,0.0,682,0.00%,Tax on Sales
200,Sales,2016-10-01,INV,Unit D - Water Unit D,INV-0235,806,0.0,806,0.00%,Tax on Sales
200,Sales,2016-10-01,INV,Unit E - Water Unit E,INV-0234,1550,0.0,1550,0.00%,Tax on Sales
200,Sales,2016-10-01,INV,Unit F - Water Unit F,INV-0233,992,0.0,992,0.00%,Tax on Sales
200,Sales,2016-10-01,INV,Unit A - Electricity Unit A,INV-0232,1980,0.0,1980,0.00%,Tax on Sales
200,Sales,2016-10-01,INV,Unit B - Electricity Unit B,INV-0231,4260,0.0,4260,0.00%,Tax on Sales
200,Sales,2016-10-01,INV,Unit C - Electricity Unit C,INV-0230,3040,0.0,3040,0.00%,Tax on Sales
200,Sales,2016-10-01,INV,Unit D - Electricity Unit D,INV-0229,2040,0.0,2040,0.00%,Tax on Sales
200,Sales,2016-10-01,INV,Unit E - Electricity Unit E,INV-0228,7410,0.0,7410,0.00%,Tax on Sales
200,Sales,2016-10-01,INV,Unit F - Electricity Unit F,INV-0227,1420,0.0,1420,0.00%,Tax on Sales
429,General Expenses,2016-10-04,EC,Jasmin D - fixing the main gate,,-30000,0.0,-30000,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2016-10-04,EC,"Jasmin D - Paint,thinner,,plywood,b/s que blade,,coupling,handle wire,firefly daylight,primero multi seal,mini craft plastic shoe,prime dr pad.",,-3295.75,0.0,-3295.75,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2016-10-04,EC,Jasmin D - labor of painting the gate and fixing.,,-2700,0.0,-2700,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2016-10-05,EC,"Jasmin D - paint,thinner,brush,",,-2100,0.0,-2100,0.00%,Tax on Purchases
446,Water,2016-10-06,EC,Jasmin D - water,,-9548.29,0.0,-9548.29,0.00%,Tax on Purchases
930,Payment to Owners,2016-10-13,EC,Jasmin D - beautification of nanay Paning home,,-10000,0.0,-10000,0.00%,Tax on Purchases
477,Wages and Salaries,2016-10-13,EC,Jasmin D - Sal.Michael,,-7800,0.0,-7800,0.00%,Tax Exempt
477,Wages and Salaries,2016-10-13,EC,Jasmin D - sal Jasmin,,-13500,0.0,-13500,0.00%,Tax Exempt
505,Income Tax Expense,2016-10-14,EC,Jasmin D - Monthly percentage tax,,-2040,0.0,-2040,0.00%,Tax Exempt
930,Payment to Owners,2016-10-17,EC,"Jasmin D - 10,000 giving to jonjon Cundangan",,-10000,0.0,-10000,0.00%,Tax on Purchases
477,Wages and Salaries,2016-10-20,EC,Jasmin D - salary 4quarter,,-3000,0.0,-3000,0.00%,Tax Exempt
485,Subscriptions,2016-10-22,EC,"Jasmin D - bldg tel.line monthly payment.sept,oct,nov.&dec.",,-1200,0.0,-1200,0.00%,Tax on Purchases
445,"Meralco, Light, Power, Heating",2016-10-27,EC,Jasmin D - Electricity,,-23166.41,0.0,-23166.41,0.00%,Tax on Purchases
200,Sales,2016-11-01,INV,Unit A - Rent Unit A,INV-0248,13000,0.0,13000,0.00%,Tax on Purchases
200,Sales,2016-11-01,INV,Unit A - Dues Unit A,INV-0254,1000,0.0,1000,0.00%,Tax Exempt
200,Sales,2016-11-01,INV,Unit B - Rent Unit B,INV-0249,14000,0.0,14000,0.00%,Tax on Sales
200,Sales,2016-11-01,INV,Unit B - Dues Unit B,INV-0255,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2016-11-01,INV,Unit C - Rent Unit C,INV-0252,13000,0.0,13000,0.00%,Tax on Sales
200,Sales,2016-11-01,INV,Unit C - Dues Unit C,INV-0256,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2016-11-01,INV,Unit D - Rent Unit D,INV-0250,14000,0.0,14000,0.00%,Tax on Sales
200,Sales,2016-11-01,INV,Unit D - Dues Unit D,INV-0257,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2016-11-01,INV,Unit E - Rent Unit E,INV-0251,14000,0.0,14000,0.00%,Tax on Sales
200,Sales,2016-11-01,INV,Unt F - Rent Unit F,INV-0253,14000,0.0,14000,0.00%,Tax on Sales
200,Sales,2016-11-01,INV,Unit E - Dues Unit E,INV-0258,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2016-11-01,INV,Unit F - Dues Unit F,INV-0259,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2016-11-01,INV,Unit A - Water Unit A,INV-0260,693,0.0,693,0.00%,Tax on Sales
200,Sales,2016-11-01,INV,Unit B - Water Unit B,INV-0261,819,0.0,819,0.00%,Tax on Sales
200,Sales,2016-11-01,INV,Unit C - Water Unit C,INV-0262,819,0.0,819,0.00%,Tax on Sales
200,Sales,2016-11-01,INV,Unit D - Water Unit D,INV-0263,882,0.0,882,0.00%,Tax on Sales
200,Sales,2016-11-01,INV,Unit E - Water Unit E,INV-0264,1827,0.0,1827,0.00%,Tax on Sales
200,Sales,2016-11-01,INV,Unit F - Water Unit F,INV-0265,378,0.0,378,0.00%,Tax on Sales
200,Sales,2016-11-01,INV,Unit C - Electricity Unit C,INV-0268,3360,0.0,3360,0.00%,Tax on Sales
200,Sales,2016-11-01,INV,Unit A - Electricity Unit A,INV-0266,1780,0.0,1780,0.00%,Tax on Sales
200,Sales,2016-11-01,INV,Unit B - Electricity Unit B,INV-0267,4470,0.0,4470,0.00%,Tax on Sales
200,Sales,2016-11-01,INV,Unit D - Electricity Unit D,INV-0269,2210,0.0,2210,0.00%,Tax on Sales
200,Sales,2016-11-01,INV,Unit E - Electricity Unit E,INV-0270,8460,0.0,8460,0.00%,Tax on Sales
200,Sales,2016-11-01,INV,Unit F - Electricity Unit F,INV-0271,1290,0.0,1290,0.00%,Tax on Sales
446,Water,2016-11-07,EC,Jasmin D - water,,-10498.67,0.0,-10498.67,0.00%,Tax on Purchases
477,Wages and Salaries,2016-11-07,EC,Jasmin D - sal,,-7800,0.0,-7800,0.00%,Tax Exempt
477,Wages and Salaries,2016-11-07,EC,Jasmin D - salary,,-13500,0.0,-13500,0.00%,Tax Exempt
447,Garbage,2016-11-13,EC,Jasmin D - payment for garbage collector,,-480,0.0,-480,0.00%,Tax on Purchases
493,"Tranportation allowance, Travel - National",2016-11-14,EC,Jasmin D - transpo allowance of bernadeth ,,-500,0.0,-500,0.00%,Tax on Purchases
440,Taxes and Licenses,2016-11-14,EC,Jasmin D - 3quarter income tax due,,-2840.93,0.0,-2840.93,0.00%,Tax on Purchases
440,Taxes and Licenses,2016-11-14,EC,Jasmin D - percentage tax,,-2040,0.0,-2040,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2016-11-17,EC,Jasmin D - alumminum expanded wire  for the gate the cat and rat enter the bldg.,,-2150,0.0,-2150,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2016-11-21,EC,"Jasmin D - replacement of ballast,starter fuse,starter holder w/circular lamp(6units)4set",,-11880,0.0,-11880,0.00%,Tax on Purchases
445,"Meralco, Light, Power, Heating",2016-11-23,EC,Jasmin D - Electricty,,-24036.77,0.0,-24036.77,0.00%,Tax on Purchases
476,Labor,2016-11-26,EC,Jasmin D - beautification,,-500,0.0,-500,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2016-11-26,EC,Jasmin D - fixing the the problem in electrical,,-2400,0.0,-2400,0.00%,Tax on Purchases
200,Sales,2016-12-01,INV,Unit C - Rent Unit C,INV-0280,13000,0.0,13000,0.00%,Tax on Sales
200,Sales,2016-12-01,INV,Unit C - Dues Unit C,INV-0284,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2016-12-01,INV,Unit D - Dues Unit D,INV-0285,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2016-12-01,INV,Unit E - Dues Unit E,INV-0286,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2016-12-01,INV,Unit D - Rent Unit D,INV-0278,14000,0.0,14000,0.00%,Tax on Sales
200,Sales,2016-12-01,INV,Unit A - Rent Unit A,INV-0272,13000,0.0,13000,0.00%,Tax on Purchases
200,Sales,2016-12-01,INV,Unit F - Dues Unit F,INV-0287,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2016-12-01,INV,Unit A - Dues Unit A,INV-0282,1000,0.0,1000,0.00%,Tax Exempt
200,Sales,2016-12-01,INV,Unit B - Dues Unit B,INV-0283,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2016-12-01,INV,Unit B - Rent Unit B,INV-0277,14000,0.0,14000,0.00%,Tax on Sales
200,Sales,2016-12-01,INV,Unt F - Rent Unit F,INV-0281,14000,0.0,14000,0.00%,Tax on Sales
200,Sales,2016-12-01,INV,Unit E - Rent Unit E,INV-0279,14000,0.0,14000,0.00%,Tax on Sales
200,Sales,2016-12-01,INV,Unit C - Electricity Unit C,INV-0276,3060,0.0,3060,0.00%,Tax on Sales
200,Sales,2016-12-01,INV,Unit C - Water Unit C,INV-0274,882,0.0,882,0.00%,Tax on Sales
200,Sales,2016-12-01,INV,Unit A - Water Unit A,INV-0273,504,0.0,504,0.00%,Tax on Sales
200,Sales,2016-12-01,INV,Unit A - Electricity Unit A,INV-0291,1590,0.0,1590,0.00%,Tax on Sales
200,Sales,2016-12-01,INV,Unit B - Water Unit B,INV-0288,1134,0.0,1134,0.00%,Tax on Sales
200,Sales,2016-12-01,INV,Unit B - Electricity Unit B,INV-0292,4020,0.0,4020,0.00%,Tax on Sales
200,Sales,2016-12-01,INV,Unit D - Water Unit D,INV-0275,693,0.0,693,0.00%,Tax on Sales
200,Sales,2016-12-01,INV,Unit D - Electricity Unit D,INV-0293,2030,0.0,2030,0.00%,Tax on Sales
200,Sales,2016-12-01,INV,Unit E - Water Unit E,INV-0289,1323,0.0,1323,0.00%,Tax on Sales
200,Sales,2016-12-01,INV,Unit E - Electricity Unit E,INV-0294,7010,0.0,7010,0.00%,Tax on Sales
200,Sales,2016-12-01,INV,Unit F - Water Unit F,INV-0290,1575,0.0,1575,0.00%,Tax on Sales
200,Sales,2016-12-01,INV,Unit F - Electricity Unit F,INV-0295,850,0.0,850,0.00%,Tax on Sales
473,"Materials, Repairs and Maintenance",2016-12-07,EC,Jasmin D - refilling and servicing,,-6000,0.0,-6000,0.00%,Tax on Purchases
440,Taxes and Licenses,2016-12-07,EC,Jasmin D - 4quarter property tax,,-15122.74,0.0,-15122.74,0.00%,Tax on Purchases
493,"Tranportation allowance, Travel - National",2016-12-07,EC,Jasmin D - transpo,,-300,0.0,-300,0.00%,Tax on Purchases
477,Wages and Salaries,2016-12-07,EC,Jasmin D - salary of caretaker,,-7800,0.0,-7800,0.00%,Tax Exempt
477,Wages and Salaries,2016-12-07,EC,Jasmin D - salary administrator,,-13500,0.0,-13500,0.00%,Tax Exempt
830,Income Tax Payable,2016-12-10,INV,Reversal - BIR Aug 14 and QTR tax Aug 15 - BIR AUG 14 - reversal because original was created as income tax payable and needed to be income tax expense,INV-0296,2040,0.0,2040,0.00%,Tax Exempt
830,Income Tax Payable,2016-12-10,INV,Reversal - BIR Aug 14 and QTR tax Aug 15 - Quaterly tax AUG 15 - reversal because original was created as income tax payable and needed to be income tax expense,INV-0296,590.03,0.0,590.03,0.00%,Tax Exempt
505,Income Tax Expense,2016-12-10,EC,jesus ordonez - correcting entries for income tax expenses that original were created as income tax payable. This includes BIR 2040 ,,-2040,0.0,-2040,0.00%,Tax Exempt
505,Income Tax Expense,2016-12-10,EC,jesus ordonez -  and Qtly tax 590.03 ,,-590.03,0.0,-590.03,0.00%,Tax Exempt
446,Water,2016-12-12,EC,Jasmin D - Maynilad (Water),,-10340.28,0.0,-10340.28,0.00%,Tax on Purchases
433,Health Insurance,2016-12-12,EC,Jasmin D - Michael,,-330,0.0,-330,0.00%,Tax on Purchases
429,General Expenses,2016-12-13,EC,"Jasmin D - jasmin,eric,michael,bernadeth,garbage,jonjon,jerry &viejo.",,-41000,0.0,-41000,0.00%,Tax on Purchases
429,General Expenses,2016-12-13,EC,Jasmin D - cash,,-1500,0.0,-1500,0.00%,Tax on Purchases
429,General Expenses,2016-12-13,EC,Jasmin D - botls of Carlos 3,,-1560,0.0,-1560,0.00%,Tax on Purchases
429,General Expenses,2016-12-14,EC,"Jasmin D - roast chicken(290)@6, with brownies (269)@6",,-3354,0.0,-3354,0.00%,Tax on Purchases
505,Income Tax Expense,2016-12-14,EC,Jasmin D - Bir monthly percentage tax,,-2040,0.0,-2040,0.00%,Tax Exempt
445,"Meralco, Light, Power, Heating",2016-12-29,EC,Jasmin D - Meralco Electricity,,-21914.59,0.0,-21914.59,0.00%,Tax on Purchases
200,Sales,2017-01-01,INV,Unit A - Rent Unit A,INV-0297,13000,0.0,13000,0.00%,Tax on Purchases
200,Sales,2017-01-01,INV,Unit A - Dues Unit A,INV-0301,1000,0.0,1000,0.00%,Tax Exempt
200,Sales,2017-01-01,INV,Unit B - Dues Unit B,INV-0302,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2017-01-01,INV,Unit B - Rent Unit B,INV-0298,14000,0.0,14000,0.00%,Tax on Sales
200,Sales,2017-01-01,INV,Unit C - Dues Unit C,INV-0303,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2017-01-01,INV,Unit C - Rent Unit C,INV-0320,13000,0.0,13000,0.00%,Tax on Sales
200,Sales,2017-01-01,INV,Unit D - Dues Unit D,INV-0304,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2017-01-01,INV,Unit E - Dues Unit E,INV-0305,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2017-01-01,INV,Unit E - Rent Unit E,INV-0300,14000,0.0,14000,0.00%,Tax on Sales
200,Sales,2017-01-01,INV,Unit D - Rent Unit D,INV-0299,14000,0.0,14000,0.00%,Tax on Sales
200,Sales,2017-01-01,INV,Unit F - Dues Unit F,INV-0306,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2017-01-01,INV,Unt F - Rent Unit F,INV-0319,14000,0.0,14000,0.00%,Tax on Sales
200,Sales,2017-01-01,INV,Unit A - Water Unit A,INV-0307,671,0.0,671,0.00%,Tax on Sales
